totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
362714.0,6038.1,0.3481,0.5242899999999999,0.5242899999999999,0.5242899999999999,0.5242899999999999,0.78643
