totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
6112642.0,101749.8,0.74087,0.78643,1.05,1.05,1.05,1.57
