totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
2464733.0,41030.9,0.13912,0.26214,0.26214,0.26214,0.26214,0.5242899999999999
