totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
6102181.0,101580.8,0.74151,0.78643,1.05,1.05,1.05,1.84
