totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
6117532.0,101830.1,0.7457699999999999,0.78643,1.05,1.05,1.05,1.57
