totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
6091537.0,101371.7,0.77442,0.78643,1.05,1.05,1.31,2.36
