totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
1309376.0,21796.5,0.13747,0.26214,0.26214,0.26214,0.26214,0.5242899999999999
