totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
10270754.0,170959.4,0.50703,0.5242899999999999,0.78643,1.31,1.57,2.36
