totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
6025670.0,100303.4,0.63573,0.78643,0.78643,1.05,1.05,1.31
