totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
10037313.0,167078.0,0.39348,0.5242899999999999,0.78643,1.05,1.05,1.84
