totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
206287.0,3433.8,0.32797000000000004,0.5242899999999999,0.5242899999999999,0.5242899999999999,0.5242899999999999,0.5242899999999999
