totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
6060355.0,100883.8,0.6316900000000001,0.78643,0.78643,1.05,1.05,1.31
