totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
6102651.0,101584.0,0.7476,0.78643,1.05,1.05,1.05,1.84
