totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
9092143.0,151224.2,7.73,0.78643,3.41,22.02,54.53,104.86
