totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
10107207.0,168233.3,0.39094999999999996,0.5242899999999999,0.78643,1.05,1.05,1.84
