totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
5630682.0,93736.1,0.34397000000000005,0.5242899999999999,0.5242899999999999,0.5242899999999999,0.78643,0.78643
