totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
9245046.0,153779.0,6.62,0.78643,1.84,15.73,50.33,100.66
