totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
6021794.0,100207.5,1.34,0.78643,1.05,1.05,1.31,18.87
