totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
9689904.0,161221.0,1.94,0.5242899999999999,1.05,2.1,7.08,37.75
