totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
5968539.0,99261.2,2.38,0.78643,1.05,1.31,2.88,41.94
