totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
5736960.0,95499.7,0.33642,0.5242899999999999,0.5242899999999999,0.5242899999999999,0.5242899999999999,0.78643
