totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
9114819.0,151739.9,0.23191,0.26214,0.5242899999999999,0.5242899999999999,0.5242899999999999,0.78643
