totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
520666.0,8667.2,0.24079,0.26214,0.5242899999999999,0.5242899999999999,0.78643,0.78643
