totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
6059288.0,100852.5,0.84863,0.78643,1.05,1.05,1.31,3.93
