totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
9646421.0,160520.1,2.01,0.5242899999999999,1.05,2.36,8.13,41.94
