totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
9656277.0,160700.3,2.11,0.5242899999999999,1.05,2.88,12.58,31.46
