totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
9017438.0,149979.9,8.67,1.05,5.51,30.41,46.14,100.66
