totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
6820482.0,113517.6,0.17146,0.26214,0.26214,0.5242899999999999,0.5242899999999999,0.5242899999999999
