totalRequests,queriesPerSecond,latency_mean_ms,latency_p50_ms,latency_p75_ms,latency_p90_ms,latency_p95_ms,latency_p99_ms
6097124.0,101491.6,0.75175,0.78643,1.05,1.05,1.31,1.84
