metric,mean,std
totalRequests,6082216.733333333,13399.272821065078
queriesPerSecond,101241.77666666664,222.77419166336279
latency_mean_ms,0.7373906666666665,0.003225052721657602
latency_p50_ms,0.7864299999999996,2.2584051416334807e-16
latency_p75_ms,1.0500000000000005,2.2584051416334807e-16
latency_p90_ms,1.0500000000000005,2.2584051416334807e-16
latency_p95_ms,1.0500000000000005,2.2584051416334807e-16
latency_p99_ms,1.57,0.0
