metric,mean,std
totalRequests,10360573.433333334,16393.628603995734
queriesPerSecond,172468.54666666666,273.7106157886508
latency_mean_ms,0.48649633333333336,0.004219287800118644
latency_p50_ms,0.5242900000000001,1.1292025708167404e-16
latency_p75_ms,0.7864299999999996,2.2584051416334807e-16
latency_p90_ms,1.31,2.2584051416334807e-16
latency_p95_ms,1.474666666666667,0.12743445464192588
latency_p99_ms,2.100000000000001,4.516810283266961e-16
