metric,mean,std
totalRequests,9976981.166666666,20183.650370574924
queriesPerSecond,166047.62333333326,332.38892641346865
latency_mean_ms,0.8337429999999999,0.03546064580678817
latency_p50_ms,0.5242900000000001,1.1292025708167404e-16
latency_p75_ms,1.041214333333334,0.04812107816054554
latency_p90_ms,1.3273333333333333,0.06596411424264023
latency_p95_ms,2.117333333333334,0.13541591953816876
latency_p99_ms,11.857999999999999,1.9942700678314045
