metric,mean,std
totalRequests,6078099.566666666,8909.38490730066
queriesPerSecond,101157.51333333334,153.2170687649385
latency_mean_ms,0.8589159999999999,0.012091185903447354
latency_p50_ms,0.7864299999999996,2.2584051416334807e-16
latency_p75_ms,1.0500000000000005,2.2584051416334807e-16
latency_p90_ms,1.0500000000000005,2.2584051416334807e-16
latency_p95_ms,1.31,2.2584051416334807e-16
latency_p99_ms,3.756666666666669,0.24932091677239984
